86800,0.010000115206046,1.15206046013295e-07,3.45618138039884e-07,1.15206046013295e-07,2.3041209202659e-07,2.3041209202659e-07,2.3041209202659e-07,4.60824184053179e-07,0,3.45618138039884e-07,2.3041209202659e-07,5.76030230066474e-07,1.15206046013295e-07,0,5.76030230066474e-07,2.3041209202659e-07,4.60824184053179e-07,1.15206046013295e-07,4.60824184053179e-07,0,4.60824184053179e-07,3.45618138039884e-07,2.3041209202659e-07,2.3041209202659e-07,2.3041209202659e-07,4.60824184053179e-07,4.60824184053179e-07,1.15206046013295e-07,4.60824184053179e-07,0,8.06442322093063e-07,4.60824184053179e-07,0,3.45618138039884e-07,4.60824184053179e-07,4.60824184053179e-07,3.45618138039884e-07,4.60824184053179e-07,3.45618138039884e-07,1.15206046013295e-07,5.76030230066474e-07,3.45618138039884e-07,4.60824184053179e-07,4.60824184053179e-07,3.45618138039884e-07,2.3041209202659e-07,6.91236276079769e-07,3.45618138039884e-07,6.91236276079769e-07,3.45618138039884e-07,6.91236276079769e-07,3.45618138039884e-07,1.03685441411965e-06,2.3041209202659e-07,5.76030230066474e-07,5.76030230066474e-07,1.15206046013295e-06,5.76030230066474e-07,6.45153857674451e-06,0.000261287312358153,0.989697699335261,3.57138742641214e-06,5.41468416262485e-06,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,2.3041209202659e-07,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,1.15206046013295e-07,2.3041209202659e-07,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,2.3041209202659e-07,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,2.3041209202659e-07,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,2.3041209202659e-07,1.15206046013295e-07,1.15206046013295e-07,0,1.15206046013295e-07,1.15206046013295e-07,1.15206046013295e-07
86900,0.0100001150734744,1.15073474413413e-07,3.45220423240239e-07,1.15073474413413e-07,2.30146948826826e-07,2.30146948826826e-07,2.30146948826826e-07,4.60293897653652e-07,0,3.45220423240239e-07,2.30146948826826e-07,5.75367372067065e-07,1.15073474413413e-07,0,5.75367372067065e-07,2.30146948826826e-07,4.60293897653652e-07,1.15073474413413e-07,4.60293897653652e-07,0,4.60293897653652e-07,3.45220423240239e-07,2.30146948826826e-07,2.30146948826826e-07,2.30146948826826e-07,4.60293897653652e-07,4.60293897653652e-07,1.15073474413413e-07,4.60293897653652e-07,0,8.05514320893891e-07,4.60293897653652e-07,0,3.45220423240239e-07,4.60293897653652e-07,4.60293897653652e-07,3.45220423240239e-07,4.60293897653652e-07,3.45220423240239e-07,1.15073474413413e-07,5.75367372067065e-07,3.45220423240239e-07,4.60293897653652e-07,4.60293897653652e-07,3.45220423240239e-07,2.30146948826826e-07,6.90440846480478e-07,3.45220423240239e-07,6.90440846480478e-07,3.45220423240239e-07,6.90440846480478e-07,3.45220423240239e-07,1.03566126972072e-06,2.30146948826826e-07,5.75367372067065e-07,5.75367372067065e-07,1.15073474413413e-06,5.75367372067065e-07,6.44411456715113e-06,0.000260986639969621,0.989698047203139,3.5672777068158e-06,5.40845329743041e-06,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,2.30146948826826e-07,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,1.15073474413413e-07,2.30146948826826e-07,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,2.30146948826826e-07,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,2.30146948826826e-07,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,2.30146948826826e-07,1.15073474413413e-07,1.15073474413413e-07,0,1.15073474413413e-07,1.15073474413413e-07,1.15073474413413e-07
87000,0.0100001149412076,1.14941207572327e-07,3.4482362271698e-07,1.14941207572327e-07,2.29882415144653e-07,2.29882415144653e-07,2.29882415144653e-07,4.59764830289307e-07,0,3.4482362271698e-07,2.29882415144653e-07,5.74706037861634e-07,1.14941207572327e-07,0,5.74706037861634e-07,2.29882415144653e-07,4.59764830289307e-07,1.14941207572327e-07,4.59764830289307e-07,0,4.59764830289307e-07,3.4482362271698e-07,2.29882415144653e-07,2.29882415144653e-07,2.29882415144653e-07,4.59764830289307e-07,4.59764830289307e-07,1.14941207572327e-07,4.59764830289307e-07,0,8.04588453006287e-07,4.59764830289307e-07,0,3.4482362271698e-07,4.59764830289307e-07,4.59764830289307e-07,3.4482362271698e-07,4.59764830289307e-07,3.4482362271698e-07,1.14941207572327e-07,5.74706037861634e-07,3.4482362271698e-07,4.59764830289307e-07,4.59764830289307e-07,3.4482362271698e-07,2.29882415144653e-07,6.8964724543396e-07,3.4482362271698e-07,6.8964724543396e-07,3.4482362271698e-07,6.8964724543396e-07,3.4482362271698e-07,1.03447086815094e-06,2.29882415144653e-07,5.74706037861634e-07,5.74706037861634e-07,1.14941207572327e-06,5.74706037861634e-07,6.4367076240503e-06,0.000260686658774037,0.98969839427133,3.56317743474213e-06,5.40223675589936e-06,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,2.29882415144653e-07,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,1.14941207572327e-07,2.29882415144653e-07,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,2.29882415144653e-07,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,2.29882415144653e-07,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,2.29882415144653e-07,1.14941207572327e-07,1.14941207572327e-07,0,1.14941207572327e-07,1.14941207572327e-07,1.14941207572327e-07
87100,0.0100001148092444,1.14809244440362e-07,3.44427733321087e-07,1.14809244440362e-07,2.29618488880725e-07,2.29618488880725e-07,2.29618488880725e-07,4.59236977761449e-07,0,3.44427733321087e-07,2.29618488880725e-07,5.74046222201812e-07,1.14809244440362e-07,0,5.74046222201812e-07,2.29618488880725e-07,4.59236977761449e-07,1.14809244440362e-07,4.59236977761449e-07,0,4.59236977761449e-07,3.44427733321087e-07,2.29618488880725e-07,2.29618488880725e-07,2.29618488880725e-07,4.59236977761449e-07,4.59236977761449e-07,1.14809244440362e-07,4.59236977761449e-07,0,8.03664711082536e-07,4.59236977761449e-07,0,3.44427733321087e-07,4.59236977761449e-07,4.59236977761449e-07,3.44427733321087e-07,4.59236977761449e-07,3.44427733321087e-07,1.14809244440362e-07,5.74046222201812e-07,3.44427733321087e-07,4.59236977761449e-07,4.59236977761449e-07,3.44427733321087e-07,2.29618488880725e-07,6.88855466642174e-07,3.44427733321087e-07,6.88855466642174e-07,3.44427733321087e-07,6.88855466642174e-07,3.44427733321087e-07,1.03328319996326e-06,2.29618488880725e-07,5.74046222201812e-07,5.74046222201812e-07,1.14809244440362e-06,5.74046222201812e-07,6.42931768866029e-06,0.000260387366390742,0.989698740542588,3.55908657765123e-06,5.39603448869703e-06,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,2.29618488880725e-07,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,1.14809244440362e-07,2.29618488880725e-07,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,2.29618488880725e-07,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,2.29618488880725e-07,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,2.29618488880725e-07,1.14809244440362e-07,1.14809244440362e-07,0,1.14809244440362e-07,1.14809244440362e-07,1.14809244440362e-07
87200,0.010000114677584,1.14677583972661e-07,3.44032751917983e-07,1.14677583972661e-07,2.29355167945322e-07,2.29355167945322e-07,2.29355167945322e-07,4.58710335890643e-07,0,3.44032751917983e-07,2.29355167945322e-07,5.73387919863304e-07,1.14677583972661e-07,0,5.73387919863304e-07,2.29355167945322e-07,4.58710335890643e-07,1.14677583972661e-07,4.58710335890643e-07,0,4.58710335890643e-07,3.44032751917983e-07,2.29355167945322e-07,2.29355167945322e-07,2.29355167945322e-07,4.58710335890643e-07,4.58710335890643e-07,1.14677583972661e-07,4.58710335890643e-07,0,8.02743087808626e-07,4.58710335890643e-07,0,3.44032751917983e-07,4.58710335890643e-07,4.58710335890643e-07,3.44032751917983e-07,4.58710335890643e-07,3.44032751917983e-07,1.14677583972661e-07,5.73387919863304e-07,3.44032751917983e-07,4.58710335890643e-07,4.58710335890643e-07,3.44032751917983e-07,2.29355167945322e-07,6.88065503835965e-07,3.44032751917983e-07,6.88065503835965e-07,3.44032751917983e-07,6.88065503835965e-07,3.44032751917983e-07,1.03209825575395e-06,2.29355167945322e-07,5.73387919863304e-07,5.73387919863304e-07,1.14677583972661e-06,5.73387919863304e-07,6.42194470246901e-06,0.000260088760449995,0.989699086019656,3.55500510315249e-06,5.38984644671506e-06,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,2.29355167945322e-07,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,1.14677583972661e-07,2.29355167945322e-07,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,2.29355167945322e-07,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,2.29355167945322e-07,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,2.29355167945322e-07,1.14677583972661e-07,1.14677583972661e-07,0,1.14677583972661e-07,1.14677583972661e-07,1.14677583972661e-07
87300,0.0100001145462251,1.14546225129151e-07,3.43638675387453e-07,1.14546225129151e-07,2.29092450258302e-07,2.29092450258302e-07,2.29092450258302e-07,4.58184900516603e-07,0,3.43638675387453e-07,2.29092450258302e-07,5.72731125645754e-07,1.14546225129151e-07,0,5.72731125645754e-07,2.29092450258302e-07,4.58184900516603e-07,1.14546225129151e-07,4.58184900516603e-07,0,4.58184900516603e-07,3.43638675387453e-07,2.29092450258302e-07,2.29092450258302e-07,2.29092450258302e-07,4.58184900516603e-07,4.58184900516603e-07,1.14546225129151e-07,4.58184900516603e-07,0,8.01823575904056e-07,4.58184900516603e-07,0,3.43638675387453e-07,4.58184900516603e-07,4.58184900516603e-07,3.43638675387453e-07,4.58184900516603e-07,3.43638675387453e-07,1.14546225129151e-07,5.72731125645754e-07,3.43638675387453e-07,4.58184900516603e-07,4.58184900516603e-07,3.43638675387453e-07,2.29092450258302e-07,6.87277350774905e-07,3.43638675387453e-07,6.87277350774905e-07,3.43638675387453e-07,6.87277350774905e-07,3.43638675387453e-07,1.03091602616236e-06,2.29092450258302e-07,5.72731125645754e-07,5.72731125645754e-07,1.14546225129151e-06,5.72731125645754e-07,6.41458860723245e-06,0.000259790838592914,0.989699430705261,3.55093297900368e-06,5.38367258107009e-06,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,2.29092450258302e-07,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,1.14546225129151e-07,2.29092450258302e-07,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,2.29092450258302e-07,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,2.29092450258302e-07,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,2.29092450258302e-07,1.14546225129151e-07,1.14546225129151e-07,0,1.14546225129151e-07,1.14546225129151e-07,1.14546225129151e-07
87400,0.0100001144151669,1.14415166874521e-07,3.43245500623563e-07,1.14415166874521e-07,2.28830333749042e-07,2.28830333749042e-07,2.28830333749042e-07,4.57660667498084e-07,0,3.43245500623563e-07,2.28830333749042e-07,5.72075834372604e-07,1.14415166874521e-07,0,5.72075834372604e-07,2.28830333749042e-07,4.57660667498084e-07,1.14415166874521e-07,4.57660667498084e-07,0,4.57660667498084e-07,3.43245500623563e-07,2.28830333749042e-07,2.28830333749042e-07,2.28830333749042e-07,4.57660667498084e-07,4.57660667498084e-07,1.14415166874521e-07,4.57660667498084e-07,0,8.00906168121646e-07,4.57660667498084e-07,0,3.43245500623563e-07,4.57660667498084e-07,4.57660667498084e-07,3.43245500623563e-07,4.57660667498084e-07,3.43245500623563e-07,1.14415166874521e-07,5.72075834372604e-07,3.43245500623563e-07,4.57660667498084e-07,4.57660667498084e-07,3.43245500623563e-07,2.28830333749042e-07,6.86491001247125e-07,3.43245500623563e-07,6.86491001247125e-07,3.43245500623563e-07,6.86491001247125e-07,3.43245500623563e-07,1.02973650187069e-06,2.28830333749042e-07,5.72075834372604e-07,5.72075834372604e-07,1.14415166874521e-06,5.72075834372604e-07,6.40724934497317e-06,0.000259493598471413,0.989699774602121,3.54687017311015e-06,5.37751284310248e-06,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,2.28830333749042e-07,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,1.14415166874521e-07,2.28830333749042e-07,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,2.28830333749042e-07,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,2.28830333749042e-07,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,2.28830333749042e-07,1.14415166874521e-07,1.14415166874521e-07,0,1.14415166874521e-07,1.14415166874521e-07,1.14415166874521e-07
87500,0.0100001142844082,1.14284408178192e-07,3.42853224534577e-07,1.14284408178192e-07,2.28568816356384e-07,2.28568816356384e-07,2.28568816356384e-07,4.57137632712769e-07,0,3.42853224534577e-07,2.28568816356384e-07,5.71422040890961e-07,1.14284408178192e-07,0,5.71422040890961e-07,2.28568816356384e-07,4.57137632712769e-07,1.14284408178192e-07,4.57137632712769e-07,0,4.57137632712769e-07,3.42853224534577e-07,2.28568816356384e-07,2.28568816356384e-07,2.28568816356384e-07,4.57137632712769e-07,4.57137632712769e-07,1.14284408178192e-07,4.57137632712769e-07,0,7.99990857247346e-07,4.57137632712769e-07,0,3.42853224534577e-07,4.57137632712769e-07,4.57137632712769e-07,3.42853224534577e-07,4.57137632712769e-07,3.42853224534577e-07,1.14284408178192e-07,5.71422040890961e-07,3.42853224534577e-07,4.57137632712769e-07,4.57137632712769e-07,3.42853224534577e-07,2.28568816356384e-07,6.85706449069154e-07,3.42853224534577e-07,6.85706449069154e-07,3.42853224534577e-07,6.85706449069154e-07,3.42853224534577e-07,1.02855967360373e-06,2.28568816356384e-07,5.71422040890961e-07,5.71422040890961e-07,1.14284408178192e-06,5.71422040890961e-07,6.39992685797877e-06,0.00025919703774814,0.98970011771294,3.54281665352396e-06,5.37136718437504e-06,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,2.28568816356384e-07,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,1.14284408178192e-07,2.28568816356384e-07,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,2.28568816356384e-07,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,2.28568816356384e-07,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,2.28568816356384e-07,1.14284408178192e-07,1.14284408178192e-07,0,1.14284408178192e-07,1.14284408178192e-07,1.14284408178192e-07
87600,0.010000114153948,1.14153948014292e-07,3.42461844042876e-07,1.14153948014292e-07,2.28307896028584e-07,2.28307896028584e-07,2.28307896028584e-07,4.56615792057168e-07,0,3.42461844042876e-07,2.28307896028584e-07,5.7076974007146e-07,1.14153948014292e-07,0,5.7076974007146e-07,2.28307896028584e-07,4.56615792057168e-07,1.14153948014292e-07,4.56615792057168e-07,0,4.56615792057168e-07,3.42461844042876e-07,2.28307896028584e-07,2.28307896028584e-07,2.28307896028584e-07,4.56615792057168e-07,4.56615792057168e-07,1.14153948014292e-07,4.56615792057168e-07,0,7.99077636100045e-07,4.56615792057168e-07,0,3.42461844042876e-07,4.56615792057168e-07,4.56615792057168e-07,3.42461844042876e-07,4.56615792057168e-07,3.42461844042876e-07,1.14153948014292e-07,5.7076974007146e-07,3.42461844042876e-07,4.56615792057168e-07,4.56615792057168e-07,3.42461844042876e-07,2.28307896028584e-07,6.84923688085752e-07,3.42461844042876e-07,6.84923688085752e-07,3.42461844042876e-07,6.84923688085752e-07,3.42461844042876e-07,1.02738553212863e-06,2.28307896028584e-07,5.7076974007146e-07,5.7076974007146e-07,1.14153948014292e-06,5.7076974007146e-07,6.39262108880036e-06,0.000258901154096414,0.98970046004041,3.53877238844305e-06,5.36523555667173e-06,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,2.28307896028584e-07,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,1.14153948014292e-07,2.28307896028584e-07,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,2.28307896028584e-07,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,2.28307896028584e-07,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,2.28307896028584e-07,1.14153948014292e-07,1.14153948014292e-07,0,1.14153948014292e-07,1.14153948014292e-07,1.14153948014292e-07
87700,0.0100001140237854,1.14023785361626e-07,3.42071356084879e-07,1.14023785361626e-07,2.28047570723253e-07,2.28047570723253e-07,2.28047570723253e-07,4.56095141446506e-07,0,3.42071356084879e-07,2.28047570723253e-07,5.70118926808132e-07,1.14023785361626e-07,0,5.70118926808132e-07,2.28047570723253e-07,4.56095141446506e-07,1.14023785361626e-07,4.56095141446506e-07,0,4.56095141446506e-07,3.42071356084879e-07,2.28047570723253e-07,2.28047570723253e-07,2.28047570723253e-07,4.56095141446506e-07,4.56095141446506e-07,1.14023785361626e-07,4.56095141446506e-07,0,7.98166497531385e-07,4.56095141446506e-07,0,3.42071356084879e-07,4.56095141446506e-07,4.56095141446506e-07,3.42071356084879e-07,4.56095141446506e-07,3.42071356084879e-07,1.14023785361626e-07,5.70118926808132e-07,3.42071356084879e-07,4.56095141446506e-07,4.56095141446506e-07,3.42071356084879e-07,2.28047570723253e-07,6.84142712169759e-07,3.42071356084879e-07,6.84142712169759e-07,3.42071356084879e-07,6.84142712169759e-07,3.42071356084879e-07,1.02621406825464e-06,2.28047570723253e-07,5.70118926808132e-07,5.70118926808132e-07,1.14023785361626e-06,5.70118926808132e-07,6.38533198025108e-06,0.000258605945200169,0.989700801587211,3.53473734621042e-06,5.35911791199644e-06,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,2.28047570723253e-07,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,1.14023785361626e-07,2.28047570723253e-07,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,2.28047570723253e-07,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,2.28047570723253e-07,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,2.28047570723253e-07,1.14023785361626e-07,1.14023785361626e-07,0,1.14023785361626e-07,1.14023785361626e-07,1.14023785361626e-07
87800,0.0100001138939192,1.13893919203654e-07,3.41681757610961e-07,1.13893919203654e-07,2.27787838407307e-07,2.27787838407307e-07,2.27787838407307e-07,4.55575676814615e-07,0,3.41681757610961e-07,2.27787838407307e-07,5.69469596018269e-07,1.13893919203654e-07,0,5.69469596018269e-07,2.27787838407307e-07,4.55575676814615e-07,1.13893919203654e-07,4.55575676814615e-07,0,4.55575676814615e-07,3.41681757610961e-07,2.27787838407307e-07,2.27787838407307e-07,2.27787838407307e-07,4.55575676814615e-07,4.55575676814615e-07,1.13893919203654e-07,4.55575676814615e-07,0,7.97257434425576e-07,4.55575676814615e-07,0,3.41681757610961e-07,4.55575676814615e-07,4.55575676814615e-07,3.41681757610961e-07,4.55575676814615e-07,3.41681757610961e-07,1.13893919203654e-07,5.69469596018269e-07,3.41681757610961e-07,4.55575676814615e-07,4.55575676814615e-07,3.41681757610961e-07,2.27787838407307e-07,6.83363515221922e-07,3.41681757610961e-07,6.83363515221922e-07,3.41681757610961e-07,6.83363515221922e-07,3.41681757610961e-07,1.02504527283288e-06,2.27787838407307e-07,5.69469596018269e-07,5.69469596018269e-07,1.13893919203654e-06,5.69469596018269e-07,6.37805947540461e-06,0.000258311408753887,0.98970114235601,3.53071149531327e-06,5.35301420257173e-06,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,2.27787838407307e-07,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,1.13893919203654e-07,2.27787838407307e-07,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,2.27787838407307e-07,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,2.27787838407307e-07,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,2.27787838407307e-07,1.13893919203654e-07,1.13893919203654e-07,0,1.13893919203654e-07,1.13893919203654e-07,1.13893919203654e-07
87900,0.0100001137643485,1.13764348528458e-07,3.41293045585374e-07,1.13764348528458e-07,2.27528697056916e-07,2.27528697056916e-07,2.27528697056916e-07,4.55057394113833e-07,0,3.41293045585374e-07,2.27528697056916e-07,5.68821742642291e-07,1.13764348528458e-07,0,5.68821742642291e-07,2.27528697056916e-07,4.55057394113833e-07,1.13764348528458e-07,4.55057394113833e-07,0,4.55057394113833e-07,3.41293045585374e-07,2.27528697056916e-07,2.27528697056916e-07,2.27528697056916e-07,4.55057394113833e-07,4.55057394113833e-07,1.13764348528458e-07,4.55057394113833e-07,0,7.96350439699207e-07,4.55057394113833e-07,0,3.41293045585374e-07,4.55057394113833e-07,4.55057394113833e-07,3.41293045585374e-07,4.55057394113833e-07,3.41293045585374e-07,1.13764348528458e-07,5.68821742642291e-07,3.41293045585374e-07,4.55057394113833e-07,4.55057394113833e-07,3.41293045585374e-07,2.27528697056916e-07,6.82586091170749e-07,3.41293045585374e-07,6.82586091170749e-07,3.41293045585374e-07,6.82586091170749e-07,3.41293045585374e-07,1.02387913675612e-06,2.27528697056916e-07,5.68821742642291e-07,5.68821742642291e-07,1.13764348528458e-06,5.68821742642291e-07,6.37080351759366e-06,0.000258017542462543,0.989701482349461,3.5266948043822e-06,5.34692438083753e-06,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,2.27528697056916e-07,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,1.13764348528458e-07,2.27528697056916e-07,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,2.27528697056916e-07,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,2.27528697056916e-07,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,2.27528697056916e-07,1.13764348528458e-07,1.13764348528458e-07,0,1.13764348528458e-07,1.13764348528458e-07,1.13764348528458e-07
88000,0.0100001136350723,1.13635072328724e-07,3.40905216986171e-07,1.13635072328724e-07,2.27270144657447e-07,2.27270144657447e-07,2.27270144657447e-07,4.54540289314894e-07,0,3.40905216986171e-07,2.27270144657447e-07,5.68175361643618e-07,1.13635072328724e-07,0,5.68175361643618e-07,2.27270144657447e-07,4.54540289314894e-07,1.13635072328724e-07,4.54540289314894e-07,0,4.54540289314894e-07,3.40905216986171e-07,2.27270144657447e-07,2.27270144657447e-07,2.27270144657447e-07,4.54540289314894e-07,4.54540289314894e-07,1.13635072328724e-07,4.54540289314894e-07,0,7.95445506301065e-07,4.54540289314894e-07,0,3.40905216986171e-07,4.54540289314894e-07,4.54540289314894e-07,3.40905216986171e-07,4.54540289314894e-07,3.40905216986171e-07,1.13635072328724e-07,5.68175361643618e-07,3.40905216986171e-07,4.54540289314894e-07,4.54540289314894e-07,3.40905216986171e-07,2.27270144657447e-07,6.81810433972341e-07,3.40905216986171e-07,6.81810433972341e-07,3.40905216986171e-07,6.81810433972341e-07,3.40905216986171e-07,1.02271565095851e-06,2.27270144657447e-07,5.68175361643618e-07,5.68175361643618e-07,1.13635072328724e-06,5.68175361643618e-07,6.36356405040852e-06,0.000257724344041545,0.989701821570209,3.52268724219043e-06,5.34084839945001e-06,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,2.27270144657447e-07,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,1.13635072328724e-07,2.27270144657447e-07,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,2.27270144657447e-07,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,2.27270144657447e-07,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,2.27270144657447e-07,1.13635072328724e-07,1.13635072328724e-07,0,1.13635072328724e-07,1.13635072328724e-07,1.13635072328724e-07
88100,0.0100001135060896,1.13506089601707e-07,3.40518268805121e-07,1.13506089601707e-07,2.27012179203414e-07,2.27012179203414e-07,2.27012179203414e-07,4.54024358406829e-07,0,3.40518268805121e-07,2.27012179203414e-07,5.67530448008536e-07,1.13506089601707e-07,0,5.67530448008536e-07,2.27012179203414e-07,4.54024358406829e-07,1.13506089601707e-07,4.54024358406829e-07,0,4.54024358406829e-07,3.40518268805121e-07,2.27012179203414e-07,2.27012179203414e-07,2.27012179203414e-07,4.54024358406829e-07,4.54024358406829e-07,1.13506089601707e-07,4.54024358406829e-07,0,7.9454262721195e-07,4.54024358406829e-07,0,3.40518268805121e-07,4.54024358406829e-07,4.54024358406829e-07,3.40518268805121e-07,4.54024358406829e-07,3.40518268805121e-07,1.13506089601707e-07,5.67530448008536e-07,3.40518268805121e-07,4.54024358406829e-07,4.54024358406829e-07,3.40518268805121e-07,2.27012179203414e-07,6.81036537610243e-07,3.40518268805121e-07,6.81036537610243e-07,3.40518268805121e-07,6.81036537610243e-07,3.40518268805121e-07,1.02155480641536e-06,2.27012179203414e-07,5.67530448008536e-07,5.67530448008536e-07,1.13506089601707e-06,5.67530448008536e-07,6.3563410176956e-06,0.000257431811216672,0.989702160020885,3.51868877765292e-06,5.33478621128024e-06,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,2.27012179203414e-07,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,1.13506089601707e-07,2.27012179203414e-07,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,2.27012179203414e-07,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,2.27012179203414e-07,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,2.27012179203414e-07,1.13506089601707e-07,1.13506089601707e-07,0,1.13506089601707e-07,1.13506089601707e-07,1.13506089601707e-07
